BJD RV eRV
2456001.90858702 -188.404272486492 0.20207987934
2456001.9090681 -188.577129519697 0.19917472461
2456001.90955426 -188.011977154587 0.204213349065
2456001.91004032 -188.375433070036 0.193614613451
2456001.91053228 -188.497781500326 0.202976724519
2456001.9110181 -187.737806025365 0.209533409365
2456001.91150334 -190.013259726918 0.197140287081
2456001.91198616 -188.834899831319 0.19731088228
2456001.91247125 -188.697993133119 0.20322817751
2456001.9129477 -188.721403453783 0.191654394889
2456001.91343186 -189.615019402772 0.188490139327
2456001.91392224 -190.277361587086 0.191483433639
2456001.91440643 -189.317509812136 0.190536061952
2456001.91489083 -189.801767466717 0.189776915555
2456001.9153763 -188.979771007267 0.190096618842
2456001.91585178 -190.48712772402 0.202687392479
2456001.91633771 -189.242628059023 0.191383362254
2456001.91682783 -190.125658809058 0.187290526964
2456001.91731423 -189.929544293675 0.183092831054
2456001.91780028 -191.245889743721 0.190334448964
2456001.91828448 -189.849494887942 0.18393785658
2456001.91876845 -191.122292976888 0.185650918595
2456001.91925407 -188.859769972936 0.184138116907
2456001.91974496 -191.177864488887 0.187376741514
2456001.92023082 -190.72765614032 0.186413030851
2456001.92071718 -190.558360923529 0.185990619795
2456001.9212044 -188.942949938832 0.188709357503
2456001.9216892 -189.656292725103 0.184019699959
2456001.92217082 -190.232701220848 0.184436614505
2456001.92265726 -190.219421377729 0.178995472425
2456001.92314782 -189.704887518168 0.18052865499
2456001.92363511 -190.189597564113 0.177471838941
2456001.9241211 -189.767357199504 0.177132755219
2456001.92460156 -189.746355283623 0.18457678976
2456001.92509224 -191.720893645157 0.178586897584
2456001.92557794 -190.499829430133 0.179292173206
2456001.92606531 -191.003578954704 0.180043865189
2456001.92655017 -189.748135825688 0.185327055425
2456001.9270322 -189.496894767402 0.186067272189
2456001.92751989 -189.790288002714 0.186092560924
2456001.92800972 -189.481592876062 0.193092700792
2456001.92849812 -190.878380046179 0.184713332542
2456001.9289816 -190.808066041212 0.180522085343
2456001.92946765 -191.591609867737 0.182638002042
2456002.86231374 -180.953668890568 0.325291037622
2456002.86283326 -187.965252136983 0.268911592156
2456002.86332553 -189.268029673938 0.252256283968
2456002.86381023 -187.643115075854 0.257389312688
2456002.8642972 -188.032278482948 0.271909753022
2456002.8647841 -190.20758411452 0.24223585242
2456002.86526862 -190.250027223999 0.245087324812
2456002.86575012 -188.161458914732 0.267182528367
2456002.86623645 -185.899327393054 0.260228709479
2456002.86672748 -189.290424444051 0.261231083846
2456002.86721353 -183.691002684231 0.306149900121
2456002.86769939 -188.047294867207 0.277583957697
2456002.86818656 -190.950840879821 0.26188671845
2456002.86866914 -189.320870195901 0.254440517044
2456002.86915302 -184.671385078655 0.297282107893
2456002.86963954 -191.686937267074 0.247401355799
2456002.87012522 -191.748381811987 0.261873199585
2456002.8706172 -191.905362677859 0.24136141474
2456002.87110355 -190.591718329037 0.25804800386
2456002.87158882 -190.990620831421 0.230636597307
2456002.87207432 -192.85539700785 0.219442763691
2456002.87255595 -189.955620801094 0.253264530892
2456002.87304223 -189.967348427992 0.251208234286
2456002.87352824 -191.416975254655 0.254510454226
2456002.87401956 -190.163499522125 0.251229945603
2456002.87450557 -191.292675437337 0.246956692744
2456002.87499169 -190.521209514871 0.241663654197
2456002.87547702 -193.173039944224 0.226733138927
2456002.87596067 -193.218911569049 0.234477392375
2456002.87644498 -193.487759344833 0.226035902744
2456002.87693132 -191.296136271158 0.247710110215
2456002.87741744 -189.259916817784 0.256354123292
2456002.8779089 -191.049581883504 0.258959602226
2456002.87839689 -189.836727579761 0.276227722902
2456002.87889262 -185.08625418006 0.306031946345
2456002.87937354 -187.367780483364 0.300090720759
2456002.87985982 -191.625078307468 0.259081206061
2456002.880346 -191.494829836705 0.260216638652
2456002.88084828 -191.034763403928 0.253801713816
2456002.8813357 -189.043659836818 0.280726013942
2456002.88182141 -188.88341557583 0.289589363034
2456002.88230792 -190.540509105311 0.278812781165
2456002.88278807 -190.084641238376 0.278918745988
2456002.88328185 -194.088898124279 0.246683925035
2456002.88376631 -187.004520941431 0.288357339337
2456002.88425314 -183.576318147014 0.308610907051
2456002.88473321 -193.785450198178 0.25200592191
2456002.88569814 -193.555427532669 0.252951013513
2456002.88618397 -193.537559072596 0.23608637273
2456002.8866657 -191.665533284715 0.248108164278
2456002.88763089 -192.398130728365 0.260191830665
2456002.8881232 -187.507374170633 0.287890321493
2456002.88861642 -191.407769896006 0.265171681796
2456002.88910178 -189.227658937594 0.289251625392
2456002.88958275 -191.023924184246 0.265134579163
2456002.89007054 -189.306552668455 0.285640310782
2456002.89055473 -184.924328828525 0.30729721428
2456002.95415907 -197.835068437311 0.236956341025
2456002.95464998 -197.839334202861 0.22677900881
2456002.95513685 -198.238797501443 0.228297041296
2456002.95562846 -198.327441111425 0.229414602509
2456002.95612041 -198.690562958964 0.215667001945
2456002.95660681 -198.808731928119 0.229520098461
2456002.95709194 -199.099141583858 0.221555044902
2456002.95757371 -198.363502780136 0.223221935406
2456002.95805908 -198.761637262272 0.216997412378
2456002.95854536 -200.048001333864 0.233745481243
2456002.95903708 -198.963262285171 0.232945862605
2456002.95952244 -199.22671331693 0.226128818453
2456002.96000838 -198.414719326312 0.235240081771
2456002.9604898 -199.673535420352 0.224988269165
2456002.96098222 -199.564796907103 0.216702906328
2456002.96146954 -198.075588266434 0.226172231076
2456002.96195992 -198.544276928329 0.240452309731
2456002.96245104 -197.918947792507 0.243814268026
2456002.96293755 -198.035719880179 0.243447679999
2456002.9634457 -197.344786209349 0.242037240456
2456002.96393347 -198.260100867337 0.254959601153
2456002.9644148 -199.087358839239 0.228307631639
2456002.96489992 -197.465716090486 0.257799008744
2456002.96539061 -200.511400092375 0.218976766215
2456002.96587934 -199.806635234698 0.229577285469
2456002.96636438 -198.912038150371 0.227892641658
2456002.96684763 -197.367815498859 0.231502858212
2456002.96733066 -198.809871360558 0.224752249205
2456002.96781683 -200.212533161295 0.225175045423
2456002.96830797 -198.545532554053 0.23425181674
2456002.96879735 -198.918528362097 0.22847293791
2456002.96928077 -198.724597853143 0.229422981204
2456002.96976651 -198.234666934008 0.239789627483
2456002.97025381 -199.592120885729 0.24632930814
2456002.97073362 -199.598465947423 0.225659614047
2456002.97122001 -200.52463290565 0.250550474441
2456002.9717063 -200.104532113852 0.240575327381
2456002.97219756 -199.220817484631 0.24381582525
2456002.97268349 -199.540060133131 0.231141883167
2456002.97316889 -198.924268659917 0.24867388205
2456002.97365502 -200.073446816645 0.245218878371
2456002.97414168 -199.116349296903 0.239136444418
2456002.97510658 -202.177029612994 0.246285889486
2456002.97559541 -200.551780048194 0.230420746424
2456002.97608113 -201.248004421428 0.219770126961
2456002.97657277 -199.605324808814 0.236046661057
2456002.97705832 -201.342218848913 0.229923753854
2456002.97755553 -199.663381810577 0.234916434473
2456002.97803729 -200.05188583523 0.217855577648
2456002.97852342 -200.047356962441 0.217532389278
2456002.97900962 -199.141050357583 0.237076149222
2456002.97949067 -200.939851185798 0.219163264112
2456002.9799874 -199.930902034615 0.215154178904
2456002.98047357 -198.686113500862 0.222371755128
2456002.98095416 -200.531068465625 0.235577764849
2456002.98144125 -201.392420010798 0.216622148285
2456002.98192649 -200.228791325117 0.230089587067
2456002.98241811 -201.847797076964 0.219798482992
2456003.8103286 -197.190560663847 0.205344033279
2456003.81081477 -197.411732574725 0.220098829202
2456003.81130079 -198.373316929992 0.211779017218
2456003.81178271 -197.16337621029 0.227591271528
2456003.81226869 -196.884185307696 0.220827683165
2456003.81275995 -195.801676030496 0.22016639873
2456003.81324531 -196.986049615687 0.200796061879
2456003.81372727 -196.235240324582 0.225717587918
2456003.81421333 -196.040740598633 0.233109208768
2456003.81469961 -194.832959854579 0.253031175547
2456003.81517579 -196.83182763158 0.227255009584
2456003.81566476 -194.736657177738 0.232937106037
2456003.81615221 -196.156696338243 0.216617892356
2456003.81663664 -194.467390394188 0.248589190381
2456003.8171232 -194.022690023496 0.264865097338
2456003.81760992 -198.594177405783 0.209179654691
2456003.81809111 -196.26512351623 0.232419823041
2456003.81859825 -196.854732806463 0.229374980917
2456003.81909053 -199.411251280031 0.201769519571
2456003.81957661 -198.385281736118 0.207569414264
2456003.82006058 -197.254573508257 0.210115944231
2456003.82055637 -198.023537831737 0.205337129306
2456003.8210423 -196.011572839023 0.248043501513
2456003.82152881 -198.534083777591 0.227519350838
2456003.82201473 -197.585652787489 0.22019146687
2456003.82250135 -197.689078198538 0.213818373472
2456003.82299299 -195.181802916773 0.251062326049
2456003.82347812 -197.033801567013 0.235162471852
2456003.82396368 -199.283116920145 0.20693796754
2456003.82444973 -198.22305706473 0.218880149557
2456003.8249364 -193.521690926544 0.26689600888
2456003.82541968 -197.194922852188 0.218028876685
2456003.82590395 -195.234905081543 0.258161597451
2456003.82639005 -198.176514907478 0.209689300478
2456003.8268761 -197.970355087313 0.215858987689
2456003.82736674 -196.951774213932 0.21989922695
2456003.82785329 -196.558122806233 0.237503409366
2456003.82833908 -197.290409347424 0.243539748228
2456003.82882146 -195.690217111482 0.258842671126
2456003.82930728 -195.334827155584 0.253317779923
2456003.829793 -194.612362685792 0.262277946054
2456003.83028437 -197.100682530028 0.253030532242
2456003.83077216 -198.169304470928 0.22863435805
2456003.83125726 -196.436645608854 0.240422236974
2456003.83174276 -196.408846972128 0.236985513562
2456003.83222835 -193.512148404596 0.273240443592
2456003.83271461 -196.566620720983 0.245513881233
2456003.83320046 -199.635091274729 0.218863352955
2456003.8336874 -198.977836130038 0.221246759014
2456003.83417453 -198.261358290361 0.214644843598
2456003.83467051 -197.997867085196 0.223036425231
2456003.83515216 -197.957736357275 0.232057639289
2456003.83563895 -195.766843526922 0.253154386167
2456003.83612427 -197.796640767141 0.228645467042
2456003.83661533 -197.031627412503 0.236259106386
2456003.83710158 -197.843135628264 0.229543727819
2456003.8375835 -198.61063786767 0.217058098616
2456003.83806894 -197.780675932045 0.225781308625
2456003.83855962 -196.638718895905 0.239212587265
2456003.90688649 -204.161677383665 0.228840574719
2456003.90738446 -204.843701021749 0.2217342224
2456003.90787028 -203.952930924632 0.216198006991
2456003.90883544 -203.176164580993 0.240774862662
2456003.90931313 -205.464363157549 0.21973162631
2456003.90979807 -203.352044102401 0.242290726382
2456003.91028435 -204.000358426954 0.221851775383
2456003.91077595 -204.985993546929 0.213477869249
2456003.9112612 -205.421636438143 0.209420975313
2456003.91174956 -205.79203146193 0.213011284151
2456003.91223318 -205.311417867666 0.223334019325
2456003.91272063 -204.647554154526 0.221861064373
2456003.91320112 -204.578373824006 0.218945332504
2456003.91368764 -203.637829927025 0.23027566168
2456003.91417345 -205.200669321628 0.20871767381
2456003.9146638 -205.900511560882 0.22556469448
2456003.91514985 -205.602645469109 0.208432754646
2456003.91563301 -204.507404830041 0.224332039932
2456003.91611814 -204.155057831664 0.219689381497
2456003.91660431 -204.672861343799 0.21904432428
2456003.9170988 -204.840620187308 0.222512960239
2456003.9175778 -204.683000641613 0.218835547314
2456003.9180625 -204.147178726602 0.2208089933
2456003.91855395 -204.044644485257 0.228979052533
2456003.91904502 -204.381272681367 0.229388170221
2456003.91953744 -205.827746348248 0.215733378264
2456003.92001932 -203.977195902949 0.23032423614
2456003.92050538 -204.561783522626 0.225039462777
2456003.92099572 -205.671852160373 0.220907091471
2456003.92149448 -204.801408187963 0.230468578575
2456003.92197925 -204.571014642726 0.218832237426
2456003.92246542 -204.962242534752 0.216312653375
2456003.92294718 -204.157153936099 0.240011485981
2456003.92343328 -205.13182362479 0.232654363959
2456003.92392419 -204.60326406889 0.240927707675
2456003.92441047 -205.211863611272 0.234592134124
2456003.92489718 -205.933162654081 0.221161533294
2456003.925382 -204.122980548618 0.228113828159
2456003.92586512 -206.160954449701 0.211183151567
2456003.92635557 -207.108288776839 0.202110933242
2456003.92684129 -207.427899475813 0.217782761418
2456003.92732502 -207.213626766144 0.206482868546
2456003.9278199 -206.057929074796 0.207943843755
2456003.92830627 -205.70185720349 0.23000952555
2456003.92879244 -206.230766936675 0.204371014859
2456003.92928327 -208.059644401157 0.202498107197
2456003.92976921 -207.570404816783 0.206709775626
2456003.93025537 -207.458465448348 0.211992882213
2456003.93074104 -207.393087907771 0.207388064901
2456003.93122317 -205.139967534637 0.224126278515
2456003.93171176 -204.149363365475 0.245158132172
2456003.93219608 -205.304931683248 0.244619923425
2456003.9326816 -207.685205380742 0.216781465108
2456003.93317297 -207.832311254228 0.211623268442
2456003.93365948 -208.179437745559 0.212800106591
2456003.93414507 -206.189185441061 0.220813923698
2456003.93463005 -206.819951460868 0.204923018894
2456003.93511232 -207.920023288181 0.20359978344
2456004.88716347 -216.297466172004 0.181980713506
2456004.88769961 -215.223741914277 0.189728596549
2456004.88818642 -214.7580324052 0.177270934086
2456004.88866758 -214.924123405097 0.187367767392
2456004.8891561 -215.456568261241 0.185545626011
2456004.88964018 -216.709747902405 0.181973327739
2456004.89012601 -215.212105351489 0.202538374795
2456004.89061402 -216.290616896331 0.181697056837
2456004.89110409 -214.683851572394 0.204452807255
2456004.89161361 -214.876346124976 0.189877524448
2456004.89209984 -216.471916992719 0.178788278339
2456004.89258473 -216.393707141026 0.194540528564
2456004.89307091 -216.335938408989 0.193997327708
2456004.89355218 -216.371797946089 0.181671970763
2456004.8940393 -214.908581638512 0.19739690068
2456004.89452918 -215.386558036127 0.187840016661
2456004.89501999 -216.362770854674 0.181050922622
2456004.89550265 -216.70461815986 0.189687422794
2456004.89598733 -216.19173044301 0.196675785675
2456004.89646923 -217.032683671205 0.186169184297
2456004.89695525 -216.086335705011 0.182477755169
2456004.89744133 -216.156472707607 0.182360658291
